69711 61774
22510 31283 1
16448 50455 1
11735 26767 1
21538 24527 1
49008 68885 1
9832 20806 1
23556 57870 1
23727 69116 1
64000 69354 1
33914 64798 1
1897 30090 1
23983 68406 1
39029 44691 1
48633 60829 1
23376 62421 1
4328 24302 1
7493 65120 1
42531 58590 1
27535 36504 1
44419 65493 1
31619 40457 1
54161 59995 1
30067 50214 1
11284 21514 1
48147 54684 1
57192 69458 1
45096 58660 1
16545 66711 1
47350 55085 1
37730 63130 1
9625 61694 1
8426 38832 1
25688 62338 1
4033 53296 1
1243 60926 1
6820 37557 1
42597 59432 1
25718 37832 1
30649 42817 1
18716 63044 1
5415 35231 1
42527 57505 1
17702 26701 1
16600 42803 1
60043 69039 1
18596 63594 1
8651 60294 1
17291 36177 1
35805 68364 1
36514 57873 1
10807 23554 1
31821 32687 1
23724 25232 1
10381 65934 1
23042 61961 1
25689 54457 1
11877 15688 1
8442 45807 1
9147 21280 1
20057 43845 1
8512 62582 1
47525 59430 1
21005 34825 1
2263 26202 1
33352 51820 1
25826 28425 1
428 48658 1
23881 25525 1
25144 34032 1
38309 45654 1
49096 54254 1
39359 49166 1
18551 44280 1
48911 58611 1
16196 62464 1
17581 35437 1
14540 66949 1
39263 45294 1
57642 65594 1
17115 46500 1
47781 48187 1
42610 61709 1
19436 46222 1
26278 55819 1
42184 57816 1
894 20969 1
49665 53063 1
3646 48248 1
14787 16449 1
11175 19320 1
8115 18221 1
33428 65134 1
10016 12987 1
17572 53418 1
51953 63945 1
10872 27551 1
5196 34441 1
15702 47184 1
18859 23064 1
15940 19767 1
45869 53791 1
26186 48087 1
25587 41905 1
47917 63853 1
4242 59547 1
16116 33162 1
21135 44079 1
317 26326 1
41776 58571 1
6527 36784 1
4464 10623 1
11330 31371 1
37270 67319 1
955 14773 1
22901 41256 1
27411 36882 1
47069 54044 1
7491 24274 1
4466 53783 1
25475 35612 1
15569 23410 1
29611 40829 1
27578 31723 1
37420 42475 1
1167 52248 1
881 48410 1
49701 66352 1
6911 57752 1
36164 44750 1
42141 54046 1
11125 15123 1
10320 28325 1
30859 54419 1
28745 61272 1
19371 50695 1
12170 12958 1
9003 50637 1
24029 56669 1
23912 37768 1
27473 48335 1
36380 47831 1
3370 15521 1
19811 33685 1
20186 51351 1
53116 63515 1
29977 41056 1
8070 67598 1
25708 55809 1
4056 14954 1
13745 27056 1
5317 8091 1
12021 49535 1
41598 45620 1
43026 62773 1
29810 32283 1
18552 49742 1
16532 60697 1
56335 63792 1
26503 49536 1
15043 30475 1
25635 48908 1
16717 24783 1
28024 56414 1
9759 69314 1
50437 53037 1
4035 44958 1
54592 63329 1
33887 60973 1
2427 33138 1
62097 64011 1
7523 67974 1
23142 36913 1
14811 66792 1
32359 38998 1
6926 7681 1
32184 42859 1
16707 46444 1
1613 64900 1
9840 63447 1
1294 5513 1
64862 69145 1
9227 14139 1
7898 41061 1
2955 55296 1
13833 17438 1
20109 27453 1
42562 52606 1
18939 24482 1
59398 63781 1
19493 43618 1
13364 13715 1
45773 65500 1
51708 55053 1
22524 44740 1
16837 21508 1
47121 49522 1
24405 61868 1
42763 55441 1
10556 56030 1
36450 69637 1
8249 62375 1
38003 51266 1
930 65685 1
8743 22876 1
66705 69210 1
14477 56367 1
5880 63849 1
19311 33340 1
37325 61522 1
30307 43281 1
67598 67882 1
57815 62812 1
33203 65193 1
4921 43250 1
13284 23677 1
38189 55824 1
12326 52844 1
27196 49046 1
20522 42162 1
33893 63488 1
9753 28099 1
2377 49237 1
1600 16469 1
46093 46635 1
49064 49348 1
6430 54302 1
36776 47662 1
18091 30998 1
17503 23655 1
7553 64883 1
30560 58478 1
53720 69326 1
45078 48610 1
22836 56075 1
22939 52253 1
15112 66754 1
5982 46536 1
37497 61233 1
38793 45759 1
13789 22527 1
47826 66703 1
38069 39330 1
3504 56643 1
40660 51070 1
16104 27030 1
18041 47194 1
6222 15521 1
49669 69591 1
14510 18209 1
26443 49560 1
7160 48598 1
637 29282 1
23224 53018 1
40733 66856 1
10978 58958 1
1864 63640 1
36331 56379 1
7939 12334 1
16735 49988 1
5112 12128 1
11783 38106 1
37028 58135 1
8856 56468 1
20361 20761 1
32786 33590 1
24743 43731 1
21545 34329 1
51606 62387 1
36503 68741 1
17153 46826 1
16926 50579 1
5982 31694 1
9219 21489 1
6232 36602 1
13838 67161 1
2948 4806 1
5073 49142 1
14376 33667 1
43459 55830 1
8575 47481 1
13062 55045 1
4659 53548 1
400 55120 1
49146 61292 1
12351 67930 1
6257 59202 1
6242 54820 1
23266 46245 1
2449 39955 1
17205 38351 1
31873 64593 1
6134 46465 1
3359 20009 1
34607 63966 1
22170 36639 1
7940 49799 1
57353 62986 1
29262 68313 1
31749 35586 1
23013 51044 1
613 52141 1
11553 40731 1
47517 64250 1
8140 11681 1
41190 58355 1
20099 54150 1
6233 57510 1
39771 63095 1
9670 21644 1
23132 52601 1
3639 38940 1
27281 47100 1
9966 54212 1
17329 24479 1
48230 63724 1
4369 51242 1
7925 67553 1
10251 18081 1
50110 59580 1
43936 54438 1
34408 67339 1
36010 53996 1
45176 46656 1
38315 49200 1
49254 52277 1
31971 49078 1
55975 66546 1
5258 49613 1
18013 62822 1
4497 42773 1
50537 54706 1
32411 55973 1
26741 56946 1
21003 33785 1
42128 66561 1
14812 49969 1
14731 57943 1
27203 29669 1
4722 27643 1
22612 32665 1
6352 18574 1
3296 47989 1
2556 31402 1
26801 50154 1
57225 60847 1
36749 45546 1
21721 25957 1
9749 31726 1
39021 59396 1
3598 48388 1
56675 60331 1
4495 57223 1
13717 35919 1
33363 46572 1
4721 4932 1
16196 35646 1
41507 67617 1
35568 60182 1
5588 52289 1
46132 58516 1
4486 63483 1
35115 48867 1
12890 42895 1
36960 67990 1
35224 60000 1
55370 66367 1
37469 40733 1
5370 21864 1
16261 67190 1
64137 69156 1
5478 6692 1
34183 55926 1
1361 68361 1
25219 48731 1
45674 52013 1
58420 65468 1
15764 22618 1
41967 49554 1
16871 29784 1
20008 68519 1
19049 53026 1
38537 58254 1
26822 50417 1
1783 4067 1
871 63586 1
19850 62346 1
22408 49879 1
26049 46650 1
6169 50349 1
39901 59572 1
1235 30599 1
21492 25043 1
18669 32071 1
29209 39802 1
32409 51729 1
44613 45194 1
7187 39407 1
857 53640 1
50670 61172 1
1663 20518 1
9224 25809 1
8519 42349 1
10332 25864 1
11276 52589 1
13780 30807 1
15714 63226 1
3726 24116 1
1627 40649 1
28997 45658 1
34130 61684 1
35405 63229 1
10109 34718 1
24362 46315 1
26206 58744 1
3920 13221 1
4490 29488 1
10082 43198 1
16921 23759 1
6178 59110 1
16305 30500 1
4270 12829 1
14527 60387 1
24562 46472 1
21913 36297 1
36086 64114 1
25304 49288 1
42126 68775 1
46659 65915 1
9313 36390 1
9739 66639 1
58854 59451 1
8290 9986 1
26353 64925 1
18320 32693 1
12098 33002 1
40805 41067 1
18470 60190 1
17783 58788 1
730 16074 1
29286 45376 1
14390 50627 1
31399 63744 1
28459 55154 1
16111 61696 1
54364 59724 1
9887 51861 1
5484 44818 1
36340 46368 1
4006 19309 1
9817 39501 1
33990 64180 1
42318 50544 1
18293 68324 1
1215 57678 1
43598 51006 1
20154 51259 1
9787 60271 1
26129 67112 1
64675 66780 1
9651 40922 1
12441 50217 1
15490 57093 1
6490 27674 1
53736 60819 1
10652 24908 1
33337 66852 1
18410 32044 1
27831 54526 1
32730 44774 1
34372 57603 1
5666 52506 1
13997 55090 1
14500 59018 1
23866 30520 1
35569 61393 1
25471 39782 1
14012 65205 1
22790 49474 1
13434 52793 1
39840 65347 1
9362 56513 1
51289 59382 1
24421 61697 1
46260 58306 1
63870 64903 1
22561 40553 1
37178 54744 1
62987 63060 1
8985 25945 1
44319 64712 1
11468 58966 1
13820 54919 1
6260 26914 1
33422 45182 1
5199 67981 1
14002 31893 1
20818 24636 1
15110 36476 1
14690 22949 1
3891 59499 1
23256 34602 1
15703 50781 1
4015 58903 1
24157 37973 1
7697 42130 1
15236 24689 1
1501 64117 1
25420 69422 1
36678 41457 1
22964 28864 1
35800 58153 1
1062 48798 1
9535 27980 1
33624 44189 1
35452 41747 1
40526 51977 1
59906 62545 1
15062 62829 1
1462 39327 1
47268 65778 1
4464 37117 1
13492 64519 1
37527 69529 1
47845 54724 1
19972 62619 1
44362 69468 1
10125 36568 1
2264 16381 1
34095 66358 1
49628 52220 1
5330 36066 1
3667 37191 1
29523 56177 1
20491 23498 1
5907 8316 1
24214 47181 1
3213 11135 1
12819 57648 1
5494 46072 1
19479 50498 1
38756 60368 1
11455 51206 1
14044 34235 1
34468 50238 1
12460 14208 1
19752 27806 1
40849 46818 1
65397 67845 1
6938 18242 1
47747 48508 1
14866 37354 1
4330 9259 1
16540 18332 1
18240 57955 1
40751 44757 1
14194 35045 1
19173 43635 1
40137 69302 1
4181 41728 1
2410 61938 1
37213 59895 1
7791 44730 1
14286 46961 1
2875 50995 1
23146 38202 1
16935 36823 1
2003 51976 1
25760 36406 1
33660 44171 1
20296 56372 1
36630 54030 1
24787 61940 1
36605 52458 1
23862 64117 1
15343 44831 1
10400 41277 1
15627 67214 1
23630 61336 1
3083 53532 1
43777 54681 1
20760 28551 1
7604 50031 1
28669 42832 1
10324 65486 1
33804 42365 1
28362 45090 1
17131 42347 1
42541 69656 1
56186 61883 1
24644 48922 1
5658 69087 1
23272 45821 1
3141 54316 1
51643 54580 1
22986 48571 1
39755 52980 1
19120 56265 1
5658 12632 1
2815 17928 1
2872 52609 1
43472 59082 1
35997 53286 1
43157 43483 1
1426 68205 1
51315 60226 1
21927 45034 1
56108 56235 1
737 67863 1
8199 30304 1
35704 54862 1
1115 48444 1
16973 27589 1
34319 52053 1
21816 54295 1
24058 64682 1
19234 27472 1
33863 45419 1
20962 28808 1
4253 27611 1
52045 63639 1
9049 53667 1
33251 42696 1
20871 20954 1
57711 65428 1
20627 68572 1
17623 40675 1
9048 62199 1
32728 36926 1
1287 55567 1
7688 55130 1
10504 28425 1
8873 44225 1
34340 59414 1
10819 12273 1
17584 57319 1
14523 43846 1
20759 38043 1
16895 50142 1
33549 54348 1
41749 51399 1
10230 27262 1
27538 53499 1
58835 62433 1
7546 26182 1
44870 53839 1
24797 58991 1
4768 58417 1
34744 57725 1
23579 32879 1
35319 62466 1
38894 68767 1
30967 32808 1
20164 25038 1
24379 51069 1
58 30769 1
30755 35698 1
63733 69062 1
21819 57963 1
27529 53194 1
18655 40398 1
9020 67347 1
31314 61484 1
27931 54825 1
15127 34766 1
12862 61325 1
2815 41478 1
34888 68705 1
14340 39325 1
29071 30615 1
13555 60289 1
11153 47336 1
33257 44195 1
6206 42569 1
53653 56316 1
40596 69481 1
742 42216 1
18038 44283 1
4046 12388 1
10663 33161 1
8551 36300 1
7194 10120 1
16337 33654 1
10274 16855 1
11146 44945 1
22420 24549 1
39622 51842 1
16042 30497 1
16446 18779 1
14215 19066 1
40117 68471 1
5995 50845 1
1205 44104 1
16502 41043 1
1321 36962 1
25305 42125 1
14377 34729 1
2743 19165 1
13306 38787 1
40135 52817 1
43656 58985 1
7458 65392 1
3939 56996 1
4592 27852 1
44533 61248 1
19932 36766 1
17234 24699 1
106 49913 1
36206 64548 1
10958 48685 1
37013 52176 1
26105 40289 1
16049 60830 1
5879 24200 1
13772 53051 1
41666 42369 1
19885 68182 1
33038 44431 1
17365 56277 1
30149 32786 1
14598 51724 1
5916 36627 1
69227 69436 1
22811 43890 1
8615 51849 1
51591 64835 1
21367 35188 1
10250 47947 1
12730 17488 1
22303 28737 1
932 28663 1
45196 55907 1
44260 51287 1
18890 38708 1
12190 41206 1
21036 31554 1
54189 57756 1
18945 63568 1
58333 60990 1
18903 34367 1
13462 40753 1
18838 46247 1
3420 46709 1
9869 15900 1
40043 49559 1
33630 39704 1
11424 39695 1
14196 22043 1
15562 57671 1
9266 38061 1
51576 62946 1
27824 42870 1
9528 69189 1
39748 64545 1
19267 27583 1
22128 50765 1
20281 25256 1
14780 58522 1
7703 35355 1
5455 44187 1
25242 69347 1
6775 29604 1
1982 59751 1
12505 56339 1
29248 63422 1
32932 66414 1
5479 21604 1
33572 67441 1
29263 42393 1
20364 59251 1
16543 64618 1
2753 27762 1
13847 45583 1
7583 39030 1
10788 54649 1
36249 65384 1
15472 40235 1
32648 48787 1
5345 20814 1
24945 26403 1
45029 46242 1
4288 31867 1
30307 46929 1
18195 40343 1
12605 42200 1
12808 64833 1
27049 41012 1
53459 55437 1
5809 49962 1
1248 14725 1
26741 53840 1
48704 56598 1
16469 45026 1
18668 55792 1
44116 68731 1
43384 60085 1
15406 19872 1
10469 18182 1
22005 39046 1
1879 37816 1
9013 47879 1
5679 64013 1
66072 66177 1
63437 66890 1
41926 53108 1
32664 47507 1
38557 45168 1
12785 44323 1
46942 52198 1
4740 67893 1
58603 69332 1
4621 19278 1
57531 59114 1
1686 61513 1
25470 32829 1
24319 28923 1
8737 37816 1
9720 46178 1
38060 65534 1
33919 45728 1
29733 66695 1
50656 67629 1
13050 16405 1
14660 34739 1
55779 56017 1
6061 16175 1
6261 18840 1
21692 47852 1
23620 58580 1
12426 29153 1
57383 64495 1
8495 46505 1
2004 23183 1
2192 36236 1
14043 38068 1
3942 18903 1
45939 46702 1
27120 34604 1
11366 35266 1
24771 65392 1
29744 30891 1
52069 52473 1
28390 33474 1
58755 68863 1
37927 58312 1
69200 69655 1
40697 44201 1
44015 61516 1
29866 50952 1
41703 53729 1
5700 52096 1
6773 36674 1
21201 39553 1
22834 26499 1
2623 36643 1
38681 64671 1
1390 5274 1
30091 54325 1
18517 35245 1
15151 28907 1
44235 54839 1
48556 62182 1
25479 66989 1
30588 68751 1
4527 16366 1
63173 65790 1
26647 30747 1
20638 50700 1
53748 55826 1
5159 11480 1
18492 28160 1
4233 43750 1
3084 63958 1
21748 48424 1
25407 61745 1
2856 42702 1
4960 30575 1
7461 19300 1
43748 63077 1
7521 13556 1
18790 55522 1
15802 39142 1
9984 28123 1
7510 39300 1
34744 36841 1
9464 45260 1
1061 53097 1
34397 40629 1
2635 65763 1
44482 58185 1
8929 24781 1
25730 58786 1
1339 17545 1
11871 37796 1
14852 34494 1
24579 46779 1
15576 43876 1
20143 23529 1
14514 16307 1
14457 60755 1
34389 67180 1
23307 62592 1
52007 60637 1
2223 37437 1
6729 47207 1
4154 36396 1
27651 55403 1
62496 64205 1
34313 64536 1
12974 40397 1
27074 29514 1
31204 56736 1
6403 30368 1
13264 26320 1
45663 69274 1
8758 9081 1
4304 23020 1
7759 47501 1
14748 18520 1
21314 52857 1
35540 47908 1
2205 31679 1
35727 59904 1
19063 68088 1
13249 51196 1
25009 40057 1
34813 64102 1
8791 31478 1
2931 37075 1
4088 36891 1
53295 63409 1
19701 35171 1
31120 61206 1
46462 62960 1
30514 43524 1
22070 58499 1
18022 39911 1
23777 54862 1
52164 66171 1
14333 35906 1
49599 68871 1
7391 9022 1
45650 66710 1
48932 56781 1
45107 46071 1
44741 47643 1
3583 4185 1
10225 17664 1
49829 52145 1
28878 67806 1
1033 56086 1
44146 65984 1
5594 24178 1
52607 53302 1
2050 30331 1
619 51764 1
62751 67736 1
23551 51402 1
34615 49088 1
39073 60391 1
48731 64443 1
8186 49086 1
29706 60687 1
16988 61833 1
2844 35474 1
53920 62065 1
3633 9365 1
3349 8355 1
36262 60701 1
6310 13992 1
25750 42071 1
4442 61535 1
22473 59391 1
18664 47803 1
13954 46310 1
44248 60368 1
50299 59738 1
38311 47567 1
48473 58854 1
3971 13855 1
35248 66923 1
28167 53749 1
35011 36208 1
27373 39433 1
10914 12280 1
2512 62237 1
17887 50216 1
16620 55233 1
53324 55229 1
49481 64583 1
51137 63835 1
1848 32095 1
6894 21965 1
20810 52710 1
47675 66113 1
15431 17865 1
19502 33656 1
43446 51519 1
35784 66504 1
59594 64820 1
1142 61200 1
20075 32070 1
19222 41169 1
14428 21188 1
8307 12382 1
8485 21649 1
4923 43634 1
7911 66576 1
45992 64949 1
3811 12467 1
28428 68320 1
8808 21573 1
36946 56932 1
38852 38929 1
17910 64106 1
5355 51545 1
3700 28509 1
28549 39890 1
18435 64300 1
37265 52822 1
23944 49520 1
7612 25486 1
5072 37254 1
43139 66824 1
46130 69122 1
10901 29533 1
37992 46920 1
33926 37882 1
191 59826 1
4891 6617 1
37163 57025 1
42763 43132 1
8842 48284 1
25973 27180 1
17778 66295 1
19889 31851 1
46159 53446 1
6908 53808 1
9673 68577 1
45116 45895 1
25366 61578 1
46066 49376 1
39993 67269 1
60042 67762 1
60685 67817 1
45311 58074 1
3183 34183 1
31394 33327 1
15634 40792 1
4802 54068 1
7292 62669 1
3359 29540 1
6152 9462 1
9239 44881 1
1987 56323 1
763 1259 1
27063 28345 1
18109 67918 1
22007 30480 1
8596 17619 1
36901 58720 1
14679 21494 1
33135 56585 1
60509 64082 1
12387 15094 1
11579 33640 1
2010 32971 1
59273 63654 1
26201 52479 1
7097 65222 1
20883 41269 1
29360 62168 1
38378 49031 1
43605 43647 1
96 67636 1
23044 43709 1
16781 62713 1
11679 37657 1
9305 45777 1
36625 62124 1
17660 52417 1
31103 68464 1
21490 25191 1
34626 67453 1
32287 54737 1
13450 44579 1
56110 60856 1
28315 63286 1
15248 31534 1
2839 54231 1
17994 36171 1
33348 49321 1
2525 60611 1
25794 44167 1
15458 50574 1
18949 30533 1
20081 47641 1
19222 50834 1
656 14910 1
29149 49204 1
52560 66493 1
6014 46039 1
15275 59300 1
44946 56680 1
4357 5255 1
44765 55567 1
8187 26166 1
4447 21562 1
17846 45607 1
494 26862 1
11930 40188 1
48877 55655 1
20040 51502 1
17133 18530 1
27605 49951 1
29644 62366 1
40619 69270 1
15234 44872 1
33377 42779 1
22114 66281 1
20214 25712 1
29748 40313 1
40149 43430 1
28448 67143 1
42829 54981 1
28136 39265 1
14056 14754 1
3410 23155 1
38255 60722 1
20718 62700 1
35188 61677 1
27123 40058 1
20248 31174 1
7610 51972 1
25308 62785 1
20218 37107 1
21393 61022 1
25311 33737 1
27110 56738 1
21371 68104 1
41347 68356 1
14112 67110 1
52063 60647 1
2776 56329 1
18112 31757 1
35286 44520 1
45029 54619 1
19213 38879 1
21025 48092 1
8118 16363 1
28689 56030 1
62899 69358 1
9765 60229 1
8476 15022 1
38435 57004 1
55608 63955 1
23233 33837 1
5546 48690 1
7848 19166 1
43488 67337 1
19658 52561 1
40341 41459 1
55792 61823 1
13272 16984 1
62165 62528 1
40433 41574 1
24210 60168 1
25785 37334 1
24401 61907 1
21035 54454 1
31682 43247 1
19343 44866 1
32829 50724 1
20967 44088 1
42157 57120 1
11288 34091 1
13226 34943 1
15670 35473 1
27174 35142 1
29731 38722 1
36195 53742 1
23296 43720 1
6395 44358 1
18584 32374 1
8779 43456 1
24341 38555 1
8288 30724 1
15656 59234 1
18408 24769 1
3306 16393 1
44857 46383 1
41701 47273 1
48496 61029 1
12953 20417 1
18396 32886 1
607 7310 1
22660 34821 1
1815 19324 1
2405 30183 1
23886 54943 1
36211 51337 1
4224 25774 1
25370 69366 1
6243 46205 1
1869 29287 1
9582 69466 1
30222 59211 1
3247 56752 1
27549 55902 1
37523 67238 1
19222 31795 1
14887 56088 1
42484 44351 1
6870 28439 1
28996 60691 1
52341 59589 1
29418 55995 1
44543 57931 1
25879 56673 1
21387 36124 1
42166 47786 1
7543 11437 1
65079 66451 1
35937 43515 1
3863 60751 1
65673 66162 1
3743 18989 1
28440 36543 1
8798 40222 1
1548 3341 1
41435 68082 1
47362 51535 1
4678 9954 1
3480 14844 1
7200 58981 1
30015 62571 1
46591 59116 1
37751 59720 1
19082 30555 1
3880 35935 1
385 35714 1
1671 42519 1
4794 29388 1
27214 65340 1
35590 43160 1
15380 16417 1
36203 46756 1
7636 11418 1
31040 40856 1
27297 68909 1
51147 59492 1
50098 55126 1
39015 43260 1
15387 16367 1
9524 30759 1
7757 67257 1
64399 65036 1
19636 36259 1
6121 38298 1
3896 20014 1
3336 6586 1
59191 60307 1
5842 22509 1
4854 6269 1
35523 64732 1
11466 43450 1
7458 67089 1
20754 23190 1
24529 25887 1
52978 53424 1
44154 57544 1
25522 45912 1
16249 68411 1
6063 22854 1
38449 69314 1
19645 57151 1
45070 57766 1
28140 53092 1
6116 66306 1
23650 52658 1
4546 57320 1
13993 16990 1
35483 68808 1
2507 51249 1
7965 24757 1
56781 59738 1
62925 68722 1
54512 63764 1
36127 38522 1
9293 62165 1
7090 41961 1
10546 43685 1
5405 65194 1
22214 46125 1
39939 65316 1
19051 44366 1
5168 17634 1
53159 56805 1
24720 26728 1
13392 26177 1
17960 22658 1
15757 39319 1
40900 60570 1
6920 45819 1
5305 22074 1
15136 34729 1
22333 44033 1
3459 24130 1
36667 52695 1
10200 15921 1
21412 37005 1
7123 55933 1
39672 56925 1
26032 27185 1
5983 58048 1
615 2484 1
24510 45353 1
14214 21171 1
33360 51620 1
7632 42108 1
12097 39138 1
9012 64119 1
22417 54677 1
26422 44895 1
29143 38002 1
4252 25072 1
46239 54954 1
64529 67683 1
51295 62944 1
45164 69013 1
4360 67744 1
28850 33440 1
15940 47120 1
32337 36500 1
2472 8456 1
9245 55361 1
6414 39559 1
47222 62910 1
14447 33616 1
8497 10770 1
19244 24496 1
36651 42305 1
8103 66435 1
10959 18847 1
6453 13751 1
56494 64031 1
17307 52873 1
7793 13740 1
32427 62394 1
5121 46772 1
32951 57397 1
23520 36465 1
9676 15533 1
51117 58269 1
10955 44036 1
44807 67997 1
3730 13443 1
3942 8295 1
14769 67845 1
24750 46501 1
25631 31778 1
2604 43415 1
30679 52841 1
9270 37686 1
12900 38136 1
46075 59033 1
9827 68087 1
58879 66978 1
50632 66034 1
19990 32071 1
47254 62234 1
23960 32290 1
24796 44233 1
17113 21885 1
19946 61920 1
8870 64362 1
60802 67227 1
38005 52714 1
47919 55667 1
29494 40576 1
1983 38915 1
8177 40546 1
10386 59454 1
8634 68797 1
60846 69431 1
27063 33854 1
15487 47607 1
16675 69545 1
34559 67544 1
3050 26702 1
15205 21433 1
19562 38617 1
37751 53362 1
4046 23019 1
9527 68486 1
1612 64427 1
47290 57324 1
39092 55650 1
65861 67034 1
49439 67020 1
7810 35067 1
10804 50520 1
54093 65633 1
19465 40175 1
1753 64102 1
26263 67019 1
27668 56775 1
3291 49550 1
64218 67352 1
16409 69224 1
19318 56553 1
18976 52326 1
26542 38022 1
47264 55053 1
25301 36410 1
38913 46450 1
2527 50679 1
12569 17629 1
4750 9068 1
26764 32951 1
43132 53529 1
20294 67912 1
8765 31341 1
4754 37765 1
21618 43340 1
29924 60715 1
6147 33858 1
10728 49671 1
20919 66006 1
48504 57246 1
17378 65231 1
53451 63780 1
51281 57316 1
34910 36539 1
32685 55032 1
38308 59381 1
40838 46359 1
36876 58273 1
17858 67122 1
38573 59207 1
34392 41752 1
42894 46666 1
25880 47334 1
11741 31774 1
633 45714 1
13289 14020 1
17432 55179 1
12121 50019 1
4703 63338 1
255 36699 1
50758 68162 1
30300 36941 1
8228 41610 1
25019 28243 1
16442 21654 1
41994 48012 1
2844 26782 1
39796 39978 1
2997 28484 1
12421 45537 1
15079 55327 1
15725 54742 1
42236 58898 1
22199 30357 1
21163 22317 1
45413 56256 1
40479 65529 1
26650 31944 1
34930 54570 1
38651 44688 1
10328 10950 1
13259 14879 1
39928 65314 1
50828 66792 1
3660 55188 1
4271 50605 1
23636 50841 1
14451 32109 1
51392 52953 1
15260 69475 1
61014 62529 1
12372 57990 1
372 40934 1
16001 69388 1
56632 58140 1
23775 34080 1
28070 32462 1
37779 66453 1
54056 61570 1
64813 67282 1
1913 19939 1
29061 65409 1
1444 11120 1
5234 55882 1
8342 59980 1
23219 32692 1
16931 68335 1
20678 26119 1
7912 64659 1
19476 31767 1
56229 59298 1
13151 53140 1
2894 29545 1
32364 58173 1
32702 66084 1
56470 61348 1
52656 67431 1
14688 48070 1
3086 66904 1
15506 53482 1
24539 61452 1
47196 49920 1
51052 52414 1
13840 57614 1
13045 60976 1
19320 51251 1
10775 57620 1
16770 60302 1
10701 20425 1
8435 42384 1
37977 56848 1
8098 30099 1
35570 58098 1
3534 42182 1
38347 67154 1
24476 62490 1
9566 29671 1
16705 23141 1
24505 54886 1
54886 68655 1
34917 48884 1
62449 63458 1
599 56814 1
18155 61442 1
