100000 100000
18539 82506 17
16205 81813 36
29326 98354 74
23973 79905 40
25819 79472 17
23778 81184 69
27046 98992 64
8449 80497 54
10593 85248 9
7535 86717 20
14176 90896 22
33925 89697 18
320 82062 13
23513 75249 63
27553 92384 3
15098 67949 11
23200 86502 66
14421 99648 47
12760 85927 86
23008 83825 54
3045 67634 76
2745 53414 67
31627 98568 58
152 86492 96
46727 97161 13
9269 62080 27
12561 85652 93
7244 77398 48
24133 96088 18
18269 89185 42
33297 89089 25
44657 97272 46
26698 92657 29
48410 98525 100
3617 94437 48
416 99840 19
36944 92312 28
11355 81147 32
20580 79224 38
8192 83561 29
33046 93128 49
35314 96248 94
19636 91910 19
7576 86849 55
14121 71937 18
11969 90028 17
760 83297 21
47207 98277 73
40609 98272 16
11620 67040 25
31647 96713 29
2465 54893 60
39843 89971 71
5784 98518 49
25872 94982 57
18144 69193 56
8796 89829 24
34836 85514 84
3433 84621 71
1696 53448 42
10689 70244 14
7361 99521 16
8030 74432 74
4154 96704 74
26816 94817 84
25959 86165 68
8154 59968 90
2281 55571 24
3921 67936 50
9941 91296 16
12534 84821 45
28780 88897 68
31780 96445 29
5561 97633 65
24321 77548 29
5277 91195 69
32767 97608 36
24893 83570 5
9021 84540 87
1312 88226 39
24640 80643 69
23330 97095 8
14716 97220 74
8912 77552 46
20022 85996 58
11360 73290 71
6785 77504 75
19893 89219 81
1736 70768 73
16833 91870 17
8730 83383 22
6160 68411 76
1157 98377 77
24889 99892 14
889 59920 30
10534 94913 38
11358 98932 76
25534 95512 5
12464 71416 32
785 59878 71
19832 78776 82
9424 97760 88
34001 96925 15
16053 68576 62
28370 79552 3
34730 97411 75
6369 95025 72
26506 82669 84
5297 68308 84
21169 91992 24
20298 86433 99
7209 70408 73
23498 78145 47
10782 86417 83
1908 56576 56
35962 99013 17
9101 80377 66
5950 56987 49
13064 76097 24
23978 79040 67
22310 89489 92
5384 92035 31
16928 93393 61
7242 78506 55
21746 81182 2
1137 73992 33
6433 64872 32
29503 88272 47
16969 83553 23
7137 61622 3
2144 93036 98
21337 79362 67
31638 94529 85
17324 80851 0
27486 80672 43
6469 90921 41
23144 85232 43
12463 97153 2
13928 77892 53
4065 84922 31
18114 82208 22
15937 87422 93
25220 99068 12
43509 94848 80
10504 91872 51
2465 90705 55
10481 93544 41
1 60109 16
14481 75280 25
2170 99816 86
23201 75045 52
16177 69313 38
25648 85709 56
14517 67729 99
6131 67468 49
8192 85317 14
11535 80948 65
1786 99296 69
23697 99598 93
3300 53672 64
942 86861 44
8964 73792 28
27009 89408 85
26130 92304 79
36224 92672 57
49088 99130 64
9172 94382 63
610 52432 11
3272 66583 88
2992 88568 34
35288 86297 55
16576 89870 23
26670 86572 98
17713 67826 21
38261 92818 1
5200 76600 100
10237 67136 98
31433 98702 26
16704 80257 38
5352 91231 74
7989 74986 92
17568 78403 63
23904 75296 79
27138 83012 45
12953 89089 41
14832 76009 48
6213 83113 19
584 50647 25
381 77334 20
19592 97440 27
7961 95866 17
4825 59521 4
14893 97509 11
11884 75609 45
23293 88390 2
12800 65689 36
13136 89387 7
31610 99925 87
6827 87252 49
8619 67447 53
39486 96793 5
31825 82770 73
7072 62930 19
25683 84860 59
14341 68846 51
11761 94436 55
5184 77740 16
7680 74160 80
1469 65033 84
705 55165 62
18640 79096 56
8117 69133 69
36272 93777 29
2560 54758 2
9272 62602 49
81 80920 83
16864 95202 90
8391 79540 70
2564 75429 63
12088 95008 17
5849 74745 78
31665 95333 56
5589 58366 73
3973 93618 23
2877 63081 95
28841 95812 51
10241 90577 97
12799 83742 71
8378 72288 63
2249 77576 5
12524 86387 60
14624 69048 96
27182 80369 73
4441 84609 45
30688 92894 60
25312 97102 43
23105 85696 68
8025 97513 79
7218 65650 7
19009 74735 96
13417 74352 1
20220 75024 67
4112 99368 27
9207 72353 98
37793 96693 17
21832 79345 53
12113 92465 27
29984 82268 43
7125 57840 32
9985 61248 27
4737 95809 74
13660 84737 53
31463 85160 89
2324 68609 98
22884 90260 64
7892 90254 66
41450 97531 60
19244 81168 46
33389 99764 10
2980 64357 78
5260 87328 39
17492 88561 85
7335 69280 14
29738 97314 10
46324 97058 35
24029 88054 32
40349 99345 77
1199 75761 96
13400 98552 61
6300 56425 100
4543 88237 2
880 73001 60
8865 88709 94
25828 86364 49
5153 67186 59
6548 74800 95
24581 96838 93
17824 96922 13
33568 93071 86
2413 64186 31
3038 94625 12
14272 66321 100
7232 82745 36
3877 90966 72
2073 86481 6
3736 58757 86
5045 97736 91
148 84940 68
5368 83201 13
28688 93417 95
25751 99184 96
14176 98272 50
2000 72568 94
17562 74675 24
19324 98005 48
16513 87499 39
9392 92864 42
35057 97957 76
9315 77984 35
7197 63968 73
16318 98928 86
16521 66653 24
34120 91353 73
48179 99676 41
24929 85042 25
45041 96291 62
3177 69758 18
45379 98888 66
22658 78789 41
6532 84377 42
23205 94301 64
20905 77375 71
1105 67445 5
18496 85849 24
22752 79418 60
10430 81225 80
31412 91301 51
2373 95849 32
19068 72925 39
16711 78348 87
1122 78562 84
3230 98433 80
27041 79889 76
34752 97356 46
7505 97065 73
7502 75529 84
9812 65984 3
41912 92431 96
6811 74208 20
4577 98656 89
7070 63722 29
40209 90672 68
22551 76229 51
13697 71081 47
683 54985 0
16689 70790 96
16362 93370 29
2637 99261 22
18877 84705 72
7911 70899 84
11459 81340 100
7270 96177 31
39756 93749 51
28919 96928 72
28297 83252 54
25526 87984 36
22632 83278 68
2896 57239 55
12069 70069 35
23011 92049 11
17775 76561 85
14191 65020 50
3279 66897 40
23352 77327 38
4179 85299 65
8934 97792 14
21757 94126 20
3114 68864 63
15774 68072 93
2801 88384 97
20172 70864 36
17893 90153 97
11393 68879 21
17584 79148 53
16737 99311 25
27301 87169 44
6320 95043 18
10992 85592 87
9920 80569 56
5771 93280 96
14300 87468 82
2 87611 96
16724 97484 73
20629 97688 93
11649 67452 76
4030 70347 17
30316 84423 36
27699 98860 88
8353 71681 98
19893 83460 100
14773 75388 60
6308 80397 84
154 88052 2
34412 92832 61
13773 98561 74
31666 93855 2
449 77064 4
7611 87980 15
43137 93664 43
16212 99456 79
19648 94592 73
15993 86081 35
22480 82383 93
5621 80520 71
17184 76523 60
30421 88729 44
3712 57912 68
24618 84448 91
8265 85824 52
17202 72768 84
26376 87362 69
7649 81533 24
5633 95126 83
1141 52386 53
6418 78575 42
6506 85944 12
17604 97792 52
9922 72207 91
5859 66042 2
12785 97972 87
3968 77874 80
16303 95409 32
49245 99744 33
3360 92807 15
9685 59720 31
11584 72321 64
477 82144 96
10594 81721 98
8768 96733 13
14584 65553 8
37792 98344 80
428 97256 8
8065 59727 61
40209 94688 80
5924 83432 5
19336 78002 71
3639 66571 2
20056 99332 92
5020 65904 93
38556 90441 100
23585 75704 9
5827 85345 29
31617 98877 94
14288 94256 80
12609 78992 0
12352 66336 94
22096 74361 7
10909 97272 90
32737 89430 79
15200 68081 91
7665 84225 88
4243 74433 96
13905 97981 81
11505 94387 8
20097 77393 4
30136 91632 1
2958 89392 15
26744 90737 65
6849 95136 98
12176 71450 74
31565 96750 6
5761 67596 85
30620 89346 80
18705 90502 85
1868 75425 72
11448 73120 25
6961 74981 7
23728 97255 24
13732 98608 88
3933 55167 78
41632 98273 86
4449 79032 13
1803 58856 94
39253 90081 59
23155 85777 88
32136 90497 12
21196 79913 65
3065 77695 53
29884 94656 94
9297 80065 39
15351 82592 73
39354 95986 30
22161 91049 88
7633 78192 74
20504 76512 64
7628 75352 60
38768 92075 80
14301 88179 78
30304 84630 34
7296 75260 4
40074 93697 81
37420 97305 56
2976 58545 95
6402 64657 46
929 60419 82
2673 61392 76
43136 99840 62
18488 86464 96
33984 93698 8
7137 80624 19
6112 86416 24
29059 90697 10
12224 64105 5
20534 73729 57
21624 94945 9
3633 78491 52
7409 60808 18
960 86633 34
23164 89674 78
19360 87079 59
13023 74501 41
3149 68719 50
3489 65722 58
16362 76599 42
11309 83808 45
26004 84884 11
11416 87553 67
9835 72140 13
17096 85635 23
19952 70769 99
27744 93376 39
29684 96433 63
17312 91617 68
3304 75630 54
30011 87504 95
36715 91201 85
11240 74780 87
28684 87025 58
16766 82837 0
26881 83552 45
12697 99809 26
32245 86001 92
38165 95836 72
6669 92809 73
26592 82437 36
13376 66449 76
16973 94840 72
3008 79705 49
14932 89877 86
6992 70788 47
33920 93113 13
26694 86529 100
17085 78645 33
14192 67312 96
5252 63148 84
12225 86017 89
37104 99449 50
25447 93745 48
31289 99152 87
1529 54456 61
14448 95425 92
22543 74357 23
7133 79198 20
35107 93446 64
28789 97880 100
13513 76862 17
11141 76051 40
19064 72646 61
5441 83816 47
28608 81952 69
22617 84192 21
20821 76599 15
5741 98457 64
14504 81905 28
18835 98136 34
18689 72848 15
16085 85888 11
4459 81860 96
15164 86155 40
11064 92255 31
11905 94562 19
33049 84896 90
7363 63272 18
7000 89600 88
28256 86336 2
2561 67830 27
48736 99052 32
6414 85024 14
19408 84457 16
9449 95103 96
836 55337 84
2322 84066 92
26251 77090 95
30492 93689 8
23224 94834 66
18061 71521 90
48945 99821 32
11693 83537 2
5872 83389 80
38789 90112 24
7437 81792 94
28932 90817 76
926 53673 53
8353 61248 86
14441 75864 21
26881 99361 36
16448 97992 44
13081 94916 32
14026 79201 42
10916 79040 38
32969 90232 89
21160 91982 57
2400 92345 97
2886 71096 12
670 57913 23
14817 78299 96
21722 97537 80
20639 85828 71
9253 88436 64
21736 78442 9
24476 81385 70
971 60281 77
28000 84740 81
30564 83689 53
20781 74568 2
1536 88224 59
18056 83865 33
8852 69935 3
14829 78815 61
7728 68161 58
24047 74865 28
2635 62016 25
15726 89536 78
13592 68761 61
4385 80323 24
6069 63440 82
31016 98194 48
8270 84520 82
33233 83528 49
26183 77353 24
8688 72824 68
24003 80505 56
6369 68311 45
1117 58976 8
26159 84360 75
5869 62742 39
30588 81649 38
5525 82080 51
20400 71425 22
1628 90976 93
39716 98804 45
42813 95148 8
9313 97616 96
26625 79104 38
12028 72944 68
13169 96785 31
23196 86149 56
13876 65501 6
12406 62570 4
19552 75520 41
5673 89761 55
26475 89153 7
4480 93758 51
17297 69431 66
5338 86224 85
25085 99285 6
7507 91730 24
46641 98185 73
22956 91745 68
18904 75069 26
13121 64340 80
19345 92417 38
27281 95525 98
664 94305 64
7601 97694 68
11293 74625 100
10241 69032 26
5425 83850 0
3241 54473 93
41345 93156 4
1057 82965 96
9585 78481 0
43552 98926 1
3360 82372 46
36262 92120 39
262 94168 22
42192 92448 36
28465 79104 46
7041 62529 53
10370 97296 2
4481 90371 50
4641 82160 95
15685 92670 99
31885 92235 37
9241 77248 12
18665 80220 63
35054 99369 15
38694 98468 14
5088 82877 27
29124 84862 87
20120 83080 19
30217 95369 44
14048 66503 22
9318 60376 69
12352 88490 6
27947 84204 16
17141 70236 95
38015 97808 47
5241 96167 22
23415 83713 8
10608 64344 65
17408 71872 84
3015 99785 95
1188 64155 59
3621 84720 5
46055 98100 76
24384 83281 52
9798 81149 1
24776 93299 16
1312 67728 14
1137 76250 49
30495 96021 72
25587 85565 92
13356 79680 45
873 73737 67
2883 74865 77
27473 88606 82
32270 91719 15
18863 94096 39
22806 76705 31
38862 95347 11
16886 97441 57
316 64827 99
21405 84400 53
21973 87706 87
294 51809 45
35790 96846 30
13664 96732 60
23750 87844 90
15540 70400 8
29 85080 10
3592 77037 10
13960 91566 4
25714 96432 47
15837 68524 27
13913 86795 37
15935 83761 82
9908 65222 54
16049 77082 29
1327 83969 11
23338 94583 93
17821 98919 97
680 97665 57
8737 92926 63
8833 63345 1
6672 70537 63
1908 57312 7
3195 94569 50
22301 94224 57
30526 82025 39
24821 81921 49
25600 76109 72
26951 78569 38
24248 82464 41
24737 99740 40
29988 91894 97
17536 90405 15
21709 83088 64
17603 75681 42
8923 62132 97
4305 54637 94
17639 95313 94
30949 82396 7
13153 74858 54
25569 81646 57
26264 94658 13
1408 71340 72
26480 79292 11
1124 69929 82
8280 98021 72
12178 90737 41
15885 98661 37
4659 93379 99
26617 94056 54
18542 68865 40
23145 97632 52
14964 87212 40
28344 99296 1
33777 84416 55
13513 77191 49
28229 87457 12
13379 93633 91
34724 89773 74
8085 62448 100
28453 93433 83
2190 88062 83
20064 96531 0
1598 90737 61
16118 92688 80
38552 99717 26
11809 80241 93
7551 94520 43
10529 72936 14
1585 95509 95
10072 79276 29
42032 93520 38
25428 97223 59
5601 90152 62
40457 90768 89
9170 76769 31
22204 97920 90
10241 79317 32
10189 89791 56
31276 91724 31
17632 80705 81
89 94720 79
10912 78851 25
12577 70561 67
26889 83940 17
5680 74713 22
11418 87168 62
33505 89341 5
39883 98147 30
28048 83169 23
8216 67953 78
17105 67693 4
2556 76737 68
20863 86265 6
1 96484 36
2865 53501 50
16193 79249 74
13585 65697 9
7073 90633 84
2529 92961 41
9357 97388 34
10073 62256 42
19338 99416 53
2721 66160 50
24840 92928 95
2567 88699 4
33445 94161 64
12868 67768 28
17924 75545 36
4161 58240 0
16425 74094 12
26928 83664 62
4246 81334 100
5851 57280 36
8544 92037 64
11880 62808 68
9505 62063 65
48769 99550 25
2636 60217 75
12732 76166 72
2971 55456 55
9010 66657 2
25458 83309 9
20232 90403 0
24924 87686 74
14448 73960 6
14030 99281 9
26792 77073 55
24926 84296 33
8881 99928 80
17999 77572 49
1829 65318 91
2961 80034 30
47175 98928 2
28624 98736 2
1 52480 76
12321 80473 77
19773 72419 48
22793 95673 61
6585 68443 72
25276 97385 53
5375 65148 97
18793 79321 50
15584 74925 6
10744 62305 29
26113 97193 78
7722 63221 66
19628 78257 62
1488 59393 57
23648 95296 76
24428 92808 8
7803 94087 63
12225 68714 16
5793 91848 85
33384 87345 44
14665 73685 63
6812 87188 85
16191 95224 20
19708 97640 78
13216 63862 76
29798 83213 53
25489 75740 40
883 74753 13
1449 73142 3
31477 96522 41
3268 82736 94
39537 96169 91
2768 61569 61
15756 79795 99
10736 72688 64
6504 57799 72
548 88065 69
21440 94720 84
7120 61584 87
19400 94376 57
12676 85449 98
1212 93772 61
9252 67601 77
24003 97540 11
2736 70301 30
33072 92777 1
5696 67934 22
768 88192 85
9419 60733 65
8424 98335 26
38270 93654 68
4176 76655 68
2593 67256 80
12259 93616 40
6435 64204 5
294 73578 38
4120 89112 81
1661 87096 93
15358 85297 68
10339 93420 59
6481 80848 44
23521 84864 28
18837 83422 61
605 63984 63
7958 58854 19
11408 86976 61
5710 68560 20
5064 92149 66
17181 67556 61
3435 93572 14
7029 78804 36
24890 76764 96
11593 87829 12
5313 72480 34
5341 65626 37
18200 77693 37
894 85760 24
10845 88527 64
23185 77009 60
9877 71582 100
5004 83810 54
12541 74735 18
3247 94032 20
10118 86519 4
25585 93867 10
29292 90026 89
15392 69888 86
34271 91716 34
16908 89300 12
4424 87569 22
24749 94733 41
2680 53073 24
9211 76327 70
43552 99780 36
353 74386 28
737 86753 76
39075 89611 65
3805 80288 85
18496 99453 60
8000 85906 71
20043 83743 59
3233 83105 75
16508 85453 76
2781 67150 8
12701 98457 53
13409 76919 77
9101 89169 46
2282 62848 38
34467 89184 94
32784 88480 86
895 88280 1
851 74182 5
23009 87992 51
3504 78210 42
9760 60086 96
34881 96142 30
24473 92385 17
8517 75001 77
30784 89972 51
136 86633 91
4333 95125 55
36283 94629 88
20975 75762 29
6400 62677 22
15136 86396 28
27504 96390 11
11476 83933 16
8000 68775 100
6656 82804 87
5736 78741 40
20960 90665 7
14896 70695 82
4112 79776 73
1846 79104 89
17537 91984 15
19466 96875 23
20160 97152 97
10220 86381 76
9972 91153 45
13385 76567 65
3439 77088 62
22604 84729 2
23361 86697 22
8908 68193 55
7065 97832 42
11552 69210 69
9773 75345 57
3552 67746 82
2236 76330 71
13323 72117 56
7681 59824 80
39661 94064 97
6337 84623 55
16654 67537 42
32861 86316 22
8424 67090 66
32353 84261 37
18325 85395 12
1814 83113 48
24840 79131 1
17725 73040 24
30683 99785 56
35354 90585 70
12800 66881 53
21489 72576 98
22974 74252 94
922 97603 28
6845 57713 11
21464 86273 91
40937 92897 57
27712 95617 13
3689 98233 60
24044 94669 49
4353 85792 80
17353 81202 85
20066 95226 40
35049 87168 68
16504 76152 25
7165 87440 34
13689 74316 71
2844 62625 1
1681 78668 57
7905 94588 99
14977 82567 1
4041 79732 5
23723 79937 86
1897 77616 56
16265 77721 58
30033 90029 69
14817 89793 13
12084 92592 67
22557 95797 39
25293 92628 31
1390 54625 67
26274 81500 53
43482 96952 25
1129 52737 70
2112 75257 62
2944 63369 61
12740 82880 71
7176 96792 13
2062 61833 81
11226 81473 86
2692 94390 91
9129 85696 39
16512 88923 61
17345 96292 61
32821 95457 73
24049 76265 2
18440 72896 77
5601 96984 89
6477 74825 14
994 97096 97
17152 99506 3
14977 81186 23
26825 89349 68
13157 98332 8
19885 77028 75
6437 93494 29
40065 90771 33
2233 95032 64
19981 96568 96
15212 96925 41
27969 93872 83
7001 59393 12
20789 75539 57
24406 93184 50
5664 78976 99
10308 94177 63
33912 88461 47
7321 98265 22
22356 95069 75
23912 77245 60
7372 96115 9
13584 70708 29
2783 59281 6
20229 97245 26
31060 94828 24
25421 76669 99
11936 84693 98
13185 81811 42
27007 79825 22
14784 77269 40
19255 98463 22
31192 92589 89
28897 97281 8
39116 93095 16
2296 54873 40
9504 65441 46
6145 91850 29
39801 99654 46
9568 83776 10
774 90069 47
1984 97944 4
3385 83645 41
5388 75724 15
20204 75508 57
44863 99309 49
3396 95189 96
26593 90252 59
18069 80409 44
43120 96071 12
25777 93141 48
11774 96565 59
18899 78777 91
7696 98370 50
16954 68698 19
11548 88792 5
739 92813 83
3395 62016 44
32186 96128 92
6400 73529 45
28612 93097 4
36455 90108 87
16835 93412 96
4061 83716 9
31159 88073 8
15804 66905 80
26507 85056 21
19489 99372 22
5033 56270 84
2931 90956 3
9512 89368 92
7809 75169 94
22153 82984 7
11681 63421 72
14434 79684 29
20318 88355 24
19282 83800 31
18661 99393 55
204 67632 78
21568 85617 0
1746 80223 77
22513 85600 91
22321 78193 69
20289 93282 38
40765 94289 69
9740 73810 87
964 98242 73
24080 99915 52
2424 90267 70
19622 86607 3
1296 97205 36
4745 92599 68
42016 93776 98
10968 86304 90
1609 95016 62
37484 87931 48
15669 82873 24
6425 86482 84
42551 94485 92
15435 68688 4
18592 96233 50
16202 98273 90
14960 98977 43
12561 93042 94
6798 67549 2
214 87265 48
1637 69020 88
29845 93424 93
9489 65638 47
10208 70184 55
2301 94392 9
7105 87699 53
14177 78731 80
7176 92468 22
12603 82177 73
32976 95086 23
25969 92985 28
12033 66843 32
26587 95120 42
24958 87765 80
34873 99487 42
38264 96460 82
41224 93137 23
32113 96564 83
26912 90711 94
1505 71445 99
15803 84537 67
12203 64225 64
5740 87509 94
25757 94147 25
27389 90368 67
11077 96289 55
38633 95306 10
1609 87674 77
1572 72439 27
13141 90553 55
6312 69405 6
31041 82492 90
4584 83870 82
225 98937 41
43936 95572 58
3343 92769 7
23815 79430 100
22220 87174 60
10267 84160 57
18024 72608 45
4321 59088 1
41809 95604 83
33427 98576 57
16497 75515 21
471 82184 11
8257 69444 91
19185 76482 71
21136 92725 97
17492 93578 59
24714 93665 80
140 72236 47
9153 95332 29
8816 65249 53
27968 80896 15
4489 83522 1
1744 61472 74
27672 98481 91
33659 91408 99
20177 92650 32
19168 82352 70
8608 98705 26
14844 97296 55
40432 98106 22
17299 73929 53
1681 51880 36
7499 90461 43
41440 95997 51
8033 65864 55
149 80897 41
6173 93617 15
17894 90391 98
20224 85637 83
5156 57920 98
28129 97124 29
8416 82663 60
4721 56088 37
3464 95083 15
9721 77024 4
365 50627 90
40157 96039 58
16234 83531 64
5401 56147 3
17344 95839 0
10013 87201 84
14561 75681 45
9352 61429 9
7754 87418 22
991 58433 9
10689 66078 46
30230 89257 100
36573 98576 68
3540 54148 68
22197 87036 27
20684 71654 80
5196 74993 80
26953 88159 44
26739 77089 86
1569 62496 60
7686 57694 99
1601 94876 84
48386 99742 58
25185 89521 62
23998 82358 74
11020 94026 22
1782 74912 64
28165 97380 69
30530 95976 25
29576 79753 44
2789 61825 80
37961 89309 5
13449 82592 48
7105 78685 77
32560 87200 69
41693 92289 78
11108 82409 5
7784 66968 31
5355 97545 55
44437 95364 74
5073 63720 7
11163 95897 43
8257 97819 80
1092 74080 98
20941 74425 3
12941 82848 98
17627 73761 47
34088 91075 43
27128 81512 90
14945 72449 14
9089 65458 85
21006 83543 68
6752 91649 72
46993 99577 79
19993 72033 90
7968 92721 53
65 78064 43
9184 61641 15
7615 73745 61
33297 94349 40
26850 81829 72
24769 99714 31
15656 94113 26
16038 99125 47
22565 94250 4
12892 65472 11
39153 89327 40
9998 88245 59
8881 94361 61
5192 77157 97
19565 71544 25
34097 96404 10
2257 60544 66
11662 65183 58
13136 97634 44
35769 98976 75
22815 96204 12
29566 86281 63
7585 96337 19
5 84832 38
13504 64064 32
4992 72665 23
24542 76129 83
21568 78432 79
8689 80462 97
31373 93978 75
46337 98452 35
17281 77448 15
19005 92336 10
6926 84481 13
4669 94988 9
12216 81947 57
16481 91760 8
33260 96741 66
21676 76896 72
1033 82740 39
304 96625 73
31027 95632 92
20040 96986 40
18817 93153 70
9573 87536 26
8448 67970 50
8033 79585 3
